19.14,3.501832204,0.276521565,61.46874844
19.15,3.501279874,0.276515764,61.45292842
19.16,3.500728449,0.276509869,61.43710549
19.17,3.500177428,0.27650398,61.42130975
19.18,3.499627134,0.276498197,61.40550755
19.19,3.499077166,0.27649232,61.38972663
19.2,3.498528178,0.276486449,61.37394881
19.21,3.497979637,0.276480685,61.35819751
19.22,3.497431574,0.276474828,61.34242935
19.23,3.496884357,0.276468975,61.32671005
19.24,3.496337616,0.27646323,61.31097393
19.25,3.495791498,0.27645739,61.29526006
19.26,3.495246077,0.276451557,61.27954813
19.27,3.494701177,0.276445829,61.26386867
19.28,3.494156873,0.276440008,61.24817771
19.29,3.493613166,0.276434292,61.23249628
19.3,3.493069977,0.276428483,61.21683943
19.31,3.492527682,0.27642268,61.20118791
19.32,3.491985581,0.276416984,61.18555244
19.33,3.491444419,0.276411292,61.16992168
19.34,3.490903503,0.276405508,61.15430534
19.35,3.490363426,0.276399829,61.13868815
19.36,3.489823916,0.276394056,61.12310975
19.37,3.489284996,0.276388389,61.10752002
19.38,3.488746489,0.276382629,61.09194931
19.39,3.488208771,0.276376973,61.07638642
19.4,3.487671541,0.276371325,61.06084058
19.41,3.487135045,0.276365582,61.04529633
19.42,3.486598912,0.276359945,61.02977178
19.43,3.486063242,0.276354313,61.01423865
19.44,3.485528481,0.276348589,60.99873173
19.45,3.484994004,0.276342969,60.98323064
19.46,3.484460434,0.276337356,60.96775073
19.47,3.483927247,0.276331649,60.95228227
19.48,3.483394643,0.276326047,60.93681061
19.49,3.482862697,0.276320452,60.92136761
19.5,3.482331255,0.276314762,60.9059234
19.51,3.481800294,0.276309178,60.89049627
19.52,3.481269936,0.2763036,60.87506567
19.53,3.480740233,0.276298028,60.85966375
19.54,3.480210909,0.276292462,60.84425541
19.55,3.479682462,0.276286901,60.82888669
19.56,3.479154214,0.276281246,60.81348413
19.57,3.47862652,0.276275697,60.79809968
19.58,3.478099702,0.276270154,60.78277072
19.59,3.477573158,0.276264615,60.76740602
19.6,3.47704751,0.276259084,60.75208855
19.61,3.476522114,0.276253557,60.73675156
19.62,3.475997189,0.276248037,60.7214396
19.63,3.475473136,0.276242523,60.70614166
19.64,3.474949578,0.276237014,60.69083976
19.65,3.474426567,0.27623151,60.67557681
19.66,3.473904025,0.276226012,60.66029744
19.67,3.473381976,0.27622052,60.64504278
19.68,3.472860472,0.276214935,60.62978564
19.69,3.472339512,0.276209554,60.61455162
19.7,3.471819265,0.276204078,60.59931981
19.71,3.471299339,0.276198609,60.58410807
19.72,3.47078,0.276193146,60.56889327
19.73,3.470261103,0.276187688,60.55370387
19.74,3.469742871,0.276182235,60.5385095
19.75,3.469225324,0.276176788,60.52335118
19.76,3.468708094,0.276171346,60.50817164
19.77,3.468191326,0.276166011,60.49300445
19.78,3.467675466,0.276160581,60.47788433
19.79,3.467159796,0.276155156,60.46273769
19.8,3.466644632,0.276149737,60.44761546
19.81,3.466130004,0.276144323,60.43249101
19.82,3.465616135,0.276138915,60.41740072
19.83,3.4651025,0.276133612,60.40229918
19.84,3.464589699,0.276128215,60.38721723
19.85,3.4640772,0.276122824,60.37214835
19.86,3.46356541,0.276117537,60.35708905
19.87,3.463053898,0.276112156,60.34204315
19.88,3.462543117,0.276106781,60.32699859
19.89,3.46203269,0.276101412,60.3119814
19.9,3.461522991,0.276096047,60.29695764
19.91,3.461013445,0.276090788,60.28194989
19.92,3.46050475,0.276085435,60.26694891
19.93,3.459996306,0.276080186,60.25194908
19.94,3.459488565,0.276074843,60.23698418
19.95,3.458981196,0.276069506,60.22200526
19.96,3.458474452,0.276064274,60.20706321
19.97,3.457968056,0.276058948,60.19209956
19.98,3.457462383,0.276053726,60.17718642
19.99,3.45695698,0.27604841,60.16224569
20,3.456452177,0.276043199,60.14732169
20.01,3.455947841,0.276037895,60.13242249
20.02,3.455444226,0.276032594,60.11753288
20.03,3.454940731,0.276027399,60.10264369
20.04,3.454438079,0.27602221,60.0877695
20.05,3.453935645,0.276016926,60.07290939
20.06,3.453433953,0.276011747,60.05805861
20.07,3.452932478,0.276006474,60.04321396
20.08,3.452431566,0.276001305,60.02836692
20.09,3.45193147,0.275996042,60.01354781
20.1,3.451431466,0.275990884,59.99873741
20.11,3.450932023,0.275985731,59.98392467
20.12,3.450433294,0.275980484,59.96914664
20.13,3.449934777,0.275975341,59.95434985
20.14,3.449436797,0.275970105,59.93958395
20.15,3.448939227,0.275964973,59.92481075
20.16,3.448442492,0.275959846,59.91006525
20.17,3.447945967,0.275954724,59.89532587
20.18,3.447449852,0.275949508,59.88057923
20.19,3.446954368,0.275944397,59.86587721
20.2,3.446459216,0.275939291,59.85114598
20.21,3.445964648,0.27593409,59.83643971
20.22,3.445470509,0.275928994,59.82175864
20.23,3.4449769,0.275923903,59.80706783
20.24,3.444483696,0.275918718,59.79241054
20.25,3.443991073,0.275913637,59.77774199
20.26,3.4434988,0.275908562,59.76310054
20.27,3.443006931,0.275903491,59.74844403
20.28,3.442515563,0.275898426,59.73381881
20.29,3.442024498,0.275893366,59.71918079
20.3,3.441534156,0.275888211,59.70456493
20.31,3.441044414,0.27588316,59.68997816
20.32,3.440554872,0.275878114,59.67538086
20.33,3.440065852,0.275873074,59.66080655
20.34,3.43957713,0.275868039,59.64621952
20.35,3.439089005,0.275863009,59.63164134
20.36,3.438601577,0.275857884,59.61712194
20.37,3.438114245,0.275852964,59.6025624
20.38,3.437627431,0.275847949,59.58803386
20.39,3.437141012,0.275842938,59.57349842
20.4,3.436655186,0.275837833,59.55900007
20.41,3.436169777,0.275832833,59.54448655
20.42,3.435684813,0.275827938,59.52999284
20.43,3.435200287,0.275822847,59.51551606
20.44,3.434715953,0.275817962,59.50102093
20.45,3.434232431,0.27581298,59.48657413
20.46,3.433749276,0.275807905,59.4721129
20.47,3.43326641,0.275803034,59.45765932
20.48,3.432784231,0.275798068,59.44324066
20.49,3.43230214,0.275793107,59.42879797
20.5,3.431820559,0.275788151,59.41438631
20.51,3.431339564,0.275783199,59.3999795
20.52,3.430859153,0.275778253,59.38560187
20.53,3.430378927,0.275773311,59.37120603
20.54,3.429899285,0.275768373,59.35682724
20.55,3.429419926,0.275763442,59.34246829
20.56,3.428940726,0.275758615,59.3280835
20.57,3.428462354,0.275753693,59.31375478
20.58,3.427984439,0.275748774,59.29941761
20.59,3.427506805,0.275743862,59.2850802
20.6,3.427029673,0.275739053,59.27077387
20.61,3.426552797,0.27573415,59.25644756
20.62,3.426076398,0.275729252,59.24216066
20.63,3.425600401,0.275724358,59.22785893
20.64,3.425124856,0.275719468,59.21358897
20.65,3.424649687,0.275714685,59.19930454
20.66,3.424175094,0.275709805,59.1850453
20.67,3.423700798,0.27570493,59.17079758
20.68,3.423227152,0.275700059,59.15656117
20.69,3.42275348,0.275695294,59.14230719
20.7,3.422280579,0.275690433,59.12811007
20.71,3.42180785,0.275685677,59.11387897
20.72,3.421335569,0.275680826,59.09968766
20.73,3.420863681,0.275675979,59.08548168
20.74,3.420392263,0.275671236,59.07130716
20.75,3.419921289,0.275666399,59.05713248
20.76,3.419450707,0.275661666,59.04295515
20.77,3.418980569,0.275656838,59.02881764
20.78,3.418510498,0.275652014,59.01464843
20.79,3.418041292,0.275647295,59.00053396
20.8,3.417572151,0.275642482,58.98639581
20.81,3.417103475,0.275637772,58.97226121
20.82,3.416635239,0.275632967,58.95816644
20.83,3.416167366,0.275628266,58.94405749
20.84,3.415699855,0.27562347,58.92998223
20.85,3.415232906,0.275618779,58.91589644
20.86,3.414766017,0.275613991,58.90180697
20.87,3.414299965,0.275609309,58.88776464
20.88,3.413834019,0.275604531,58.87370606
20.89,3.413368385,0.275599858,58.85966584
20.9,3.412903209,0.275595089,58.84561736
20.91,3.412438566,0.275590425,58.83159471
20.92,3.411974181,0.275585665,58.81759193
20.93,3.411510251,0.27558101,58.80358095
20.94,3.411046476,0.27557636,58.78958399
20.95,3.410583355,0.275571613,58.77559855
20.96,3.410120388,0.275566971,58.7616073
20.97,3.40965795,0.275562335,58.74764576
20.98,3.409195841,0.275557602,58.7336786
20.99,3.408734084,0.275552973,58.71974518
21,3.408272877,0.275548349,58.70580149
21.01,3.407811721,0.275543629,58.69185419
21.02,3.40735129,0.275539014,58.67795633
21.03,3.406890931,0.275534404,58.6640267
21.04,3.406430997,0.275529798,58.650137
21.05,3.405971486,0.275525096,58.63623161
21.06,3.405512322,0.275520499,58.62234018
21.07,3.40505338,0.275515905,58.60846896
21.08,3.404595107,0.275511317,58.59460116
21.09,3.404137154,0.275506633,58.58075943
21.1,3.403679322,0.275502052,58.56689253
21.11,3.403222032,0.275497477,58.55305137
21.12,3.402764985,0.275492906,58.53923008
21.13,3.402308155,0.275488339,58.52538952
21.14,3.401851966,0.275483677,58.51157256
21.15,3.401395894,0.275479119,58.49777798
21.16,3.400940584,0.275474565,58.48399284
21.17,3.400485267,0.275470015,58.47021651
21.18,3.400030387,0.27546547,58.45643238
21.19,3.39957572,0.275460929,58.44264877
21.2,3.399121613,0.275456392,58.42891035
21.21,3.398667596,0.27545186,58.41513919
21.22,3.398214313,0.275447332,58.40142533
21.23,3.397761141,0.275442709,58.38768646
21.24,3.397308426,0.27543819,58.37396725
21.25,3.396855696,0.275433674,58.36024881
21.26,3.396403599,0.275429163,58.34654249
21.27,3.395951733,0.275424656,58.33285605
21.28,3.395500551,0.275420154,58.3191803
21.29,3.395049299,0.275415656,58.30548714
21.3,3.394598499,0.275411162,58.29183334
21.31,3.394147881,0.275406671,58.27815281
21.32,3.393697868,0.275402187,58.26450448
21.33,3.393248105,0.275397705,58.25087569
21.34,3.392798521,0.275393327,58.23723629
21.35,3.392349463,0.275388754,58.22362641
21.36,3.391900729,0.275384385,58.21001117
21.37,3.391452073,0.275379921,58.19638297
21.38,3.391004041,0.27537546,58.18280628
21.39,3.390556131,0.275371004,58.16921247
21.4,3.39010862,0.275366551,58.15562308
21.41,3.389661629,0.275362103,58.14207933
21.42,3.389214413,0.275357659,58.12848536
21.43,3.388767993,0.27535322,58.11495509
21.44,3.388321816,0.275348883,58.10141333
21.45,3.38787591,0.275344452,58.08787046
21.46,3.387430245,0.275340025,58.07435519
21.47,3.38698505,0.275335601,58.06083111
21.48,3.386540048,0.275331182,58.04731579
21.49,3.386095262,0.275326867,58.03382036
21.5,3.385650866,0.275322455,58.02032602
21.51,3.385206885,0.275318048,58.00685535
21.52,3.384763271,0.275313645,57.99338614
21.53,3.384319992,0.275309346,57.97992293
21.54,3.383876755,0.275304951,57.96647469
21.55,3.383434076,0.275300561,57.95302449
21.56,3.382991538,0.275296173,57.93959518
21.57,3.382549209,0.275291791,57.9261549
21.58,3.382107365,0.275287511,57.91273316
21.59,3.38166583,0.275283137,57.89933725
21.6,3.381224456,0.275278766,57.885923
21.61,3.380783611,0.275274499,57.87253474
21.62,3.380342703,0.275270136,57.85914744
21.63,3.379902424,0.275265878,57.84577265
21.64,3.379462302,0.275261522,57.832399
21.65,3.379022484,0.275257172,57.81905118
21.66,3.378582823,0.275252925,57.80568511
21.67,3.378143688,0.275248582,57.79236447
21.68,3.377704607,0.275244343,57.77901967
21.69,3.377266004,0.275240008,57.76569353
21.7,3.376827579,0.275235677,57.75238762
21.71,3.376389452,0.27523145,57.7390688
21.72,3.375951802,0.275227226,57.72576868
21.73,3.375514226,0.275222907,57.7124909
21.74,3.375077,0.275218591,57.69920687
21.75,3.374639895,0.27521438,57.68593644
21.76,3.374203362,0.275210073,57.67267136
21.77,3.373766855,0.275205868,57.65940189
21.78,3.373330765,0.275201569,57.64617196
21.79,3.372895023,0.275197372,57.63293584
21.8,3.372459373,0.27519308,57.61969435
21.81,3.372023869,0.275188892,57.60646535
21.82,3.371589057,0.275184608,57.59326356
21.83,3.371154212,0.275180428,57.58004272
21.84,3.370719811,0.275176251,57.56686839
21.85,3.370285523,0.275171978,57.55366909
21.86,3.369851576,0.275167809,57.54048299
21.87,3.369417971,0.275163543,57.52732939
21.88,3.368984577,0.275159382,57.51415681
21.89,3.368551399,0.275155124,57.50101917
21.9,3.368118507,0.275150971,57.48786888
21.91,3.367685876,0.27514682,57.47472554
21.92,3.367253607,0.275142574,57.46161437
21.93,3.366821398,0.275138432,57.44847898
21.94,3.366389549,0.275134294,57.43536462
21.95,3.365957935,0.275130059,57.42226871
21.96,3.365526825,0.275125928,57.40917993
21.97,3.36509565,0.275121801,57.39608056
21.98,3.364664709,0.275117577,57.38300772
21.99,3.364234246,0.275113457,57.36994239
22,3.363804139,0.275109341,57.35690118
22.01,3.363373863,0.275105229,57.34383228
22.02,3.362944065,0.275101021,57.33078205
22.03,3.362514595,0.275096915,57.31776435
22.04,3.362085302,0.275092814,57.30472821
22.05,3.361656114,0.275088717,57.2916938
22.06,3.361227423,0.275084623,57.278705
22.07,3.360798859,0.275080433,57.26569846
22.08,3.360370444,0.275076347,57.25269301
22.09,3.359942455,0.275072264,57.2397261
22.1,3.359514637,0.275068185,57.22674081
22.11,3.359086867,0.275064109,57.21377784
22.12,3.358659619,0.275060038,57.20081309
22.13,3.358232318,0.27505587,57.18784554
22.14,3.357805485,0.275051806,57.17491589
22.15,3.357378873,0.275047746,57.16198268
22.16,3.356952404,0.275043688,57.14904252
22.17,3.356526155,0.275039635,57.13612891
22.18,3.356100349,0.275035585,57.12322347
22.19,3.355674707,0.27503144,57.11031885
22.2,3.355249083,0.275027396,57.09742879
22.21,3.354823775,0.275023358,57.08453315
22.22,3.35439883,0.275019323,57.07165848
22.23,3.3539741,0.275015291,57.05880228
22.24,3.353549432,0.275011262,57.04592996
22.25,3.353125077,0.275007238,57.03309022
22.26,3.352700859,0.275003217,57.02023263
22.27,3.352276753,0.2749992,57.00738467
22.28,3.351853282,0.274995186,56.99457893
22.29,3.351429645,0.274991176,56.98174541
22.3,3.351006442,0.274987169,56.96892307
22.31,3.350583371,0.274983166,56.95612906
22.32,3.350160509,0.274979167,56.94333172
22.33,3.349737956,0.274975171,56.93053989
22.34,3.349315556,0.274971178,56.91776796
22.35,3.348893262,0.27496719,56.90498672
22.36,3.348471322,0.274963204,56.89221846
22.37,3.348049663,0.274959222,56.87948314
22.38,3.347628155,0.274955244,56.86672979
22.39,3.34720665,0.274951369,56.85397199
22.4,3.346785349,0.274947397,56.84124889
22.41,3.346364696,0.274943429,56.82853797
22.42,3.345943845,0.274939465,56.81580244
22.43,3.345523218,0.274935504,56.80310939
22.44,3.345102991,0.274931546,56.79040904
22.45,3.34468281,0.274927593,56.77770362
22.46,3.344262904,0.274923742,56.76503928
22.47,3.343843043,0.274919795,56.75235095
22.48,3.343423679,0.274915852,56.73968035
22.49,3.343004434,0.274911912,56.72703808
22.5,3.342585086,0.274907975,56.71437458
22.51,3.342166255,0.274904042,56.7017474
22.52,3.341747495,0.274900212,56.68911143
22.53,3.341328799,0.274896285,56.67646199
22.54,3.340910572,0.274892363,56.66386575
22.55,3.340492385,0.274888443,56.65125373
22.56,3.340074464,0.274884527,56.63863962
22.57,3.339656482,0.274880714,56.62604951
22.58,3.339238789,0.274876805,56.61345437
22.59,3.338821385,0.274872899,56.60086494
22.6,3.338404193,0.274869097,56.5883099
22.61,3.337987112,0.274865197,56.57573742
22.62,3.337570318,0.274861301,56.56318692
22.63,3.337153733,0.274857409,56.55065459
22.64,3.336737034,0.27485362,56.53809303
22.65,3.336320743,0.274849735,56.52555922
22.66,3.335904736,0.274845852,56.51305809
22.67,3.335488536,0.274842073,56.50052137
22.68,3.335072718,0.274838197,56.48800462
22.69,3.334657206,0.274834325,56.47552836
22.7,3.334241674,0.274830556,56.46302089
22.71,3.333826347,0.274826691,56.45052906
22.72,3.333411199,0.274822927,56.43806386
22.73,3.332996153,0.274819069,56.42558134
22.74,3.332581386,0.274815313,56.41311278
22.75,3.332166819,0.274811461,56.40067863
22.76,3.331752529,0.274807611,56.38823158
22.77,3.331338215,0.274803866,56.37578839
22.78,3.330924224,0.274800023,56.36337724
22.79,3.330510083,0.274796184,56.35093735
22.8,3.33009624,0.274792448,56.33851112
22.81,3.329682793,0.274788616,56.32612337
22.82,3.329269095,0.274784886,56.31370892
22.83,3.328855793,0.27478106,56.30131426
22.84,3.328442684,0.274777338,56.28893778
22.85,3.328029746,0.274773517,56.2765668
22.86,3.327616877,0.274769801,56.26418955
22.87,3.327204201,0.274765988,56.25183861
22.88,3.326791592,0.274762279,56.23947086
22.89,3.326379151,0.274758471,56.2271192
22.9,3.325967123,0.274754767,56.21480573
22.91,3.325554838,0.274750967,56.20245751
22.92,3.325142941,0.274747271,56.19012915
22.93,3.324731208,0.274743477,56.17782743
22.94,3.326667254,0.274739787,56.16552321
22.95,3.326349906,0.274736098,56.1532209
22.96,3.32603267,0.274732315,56.14092454
22.97,3.32571607,0.274728634,56.12864339
22.98,3.325399612,0.274724956,56.11636482
22.99,3.325083366,0.274721181,56.10411459
23,3.324767309,0.274717509,56.09183954
23.01,3.324451565,0.274713741,56.07958036
23.02,3.324136009,0.274710077,56.06733356
23.03,3.323820942,0.274706415,56.05509661
23.04,3.323506087,0.274702656,56.04286128
23.05,3.323191321,0.274699,56.03064036
23.06,3.322877144,0.274695247,56.01843546
23.07,3.322562855,0.274691598,56.00620601
23.08,3.32224918,0.274687952,55.9940294
23.09,3.321935616,0.274684308,55.98182976
23.1,3.321622318,0.274680569,55.96963855
23.11,3.321309109,0.274676932,55.95746175
23.12,3.320996412,0.274673298,55.94529459
23.13,3.320683981,0.274669667,55.93312775
23.14,3.320371786,0.274665939,55.92098892
23.15,3.32005988,0.274662315,55.90883157
23.16,3.319748039,0.274658694,55.89667857
23.17,3.31943671,0.274655076,55.88456417
23.18,3.319125571,0.27465136,55.87244143
23.19,3.318814544,0.274647748,55.86030612
23.2,3.318503807,0.274644139,55.84819746
23.21,3.318193435,0.274640433,55.8360931
23.22,3.317883475,0.274636831,55.82400274
23.23,3.317573628,0.274633231,55.81190797
23.24,3.317264047,0.274629634,55.79984019
23.25,3.316954554,0.274626041,55.78775801
23.26,3.316645575,0.27462245,55.77568785
23.27,3.316336784,0.274618762,55.76364637
23.28,3.316028083,0.274615177,55.75158235
23.29,3.31571997,0.274611596,55.73954502
23.3,3.315411771,0.274608017,55.72750943
23.31,3.31510396,0.274604441,55.71546979
23.32,3.314796416,0.27460087,55.70343872
23.33,3.31448906,0.2745973,55.69143633
23.34,3.314182341,0.274593733,55.6794416
23.35,3.313875487,0.27459017,55.66743083
23.36,3.313569123,0.274586509,55.65545906
23.37,3.313262671,0.274582951,55.64345219
23.38,3.312956886,0.274579398,55.63147859
23.39,3.312651089,0.274575846,55.61952133
23.4,3.312345705,0.274572297,55.60755166
23.41,3.312040411,0.274568752,55.59558613
23.42,3.311735482,0.274565209,55.58365376
23.43,3.31143089,0.274561669,55.5717107
23.44,3.311126464,0.274558133,55.55977828
23.45,3.310822203,0.274554599,55.54785853
23.46,3.310518479,0.274551068,55.53594045
23.47,3.31021452,0.274547539,55.52400835
23.48,3.309911251,0.274544016,55.51210929
23.49,3.309607995,0.274540493,55.50021806
23.5,3.309305105,0.274536974,55.48832336
23.51,3.309002504,0.274533459,55.47643702
23.52,3.308700117,0.274529944,55.46457904
23.53,3.308397995,0.274526435,55.45271145
23.54,3.308096086,0.274522928,55.44083757
23.55,3.307794443,0.274519423,55.42899887
23.56,3.307493113,0.274515922,55.41714994
23.57,3.307191973,0.274512423,55.40531141
23.58,3.306890798,0.274508927,55.39347315
23.59,3.306590437,0.274505534,55.38165564
23.6,3.306290041,0.274502044,55.36983649
23.61,3.305989759,0.274498557,55.35803132
23.62,3.305690066,0.274495072,55.34623489
23.63,3.305390139,0.274491592,55.33441627
23.64,3.305091026,0.274488113,55.32263674
23.65,3.304791778,0.274484637,55.31085944
23.66,3.304492744,0.274481165,55.29907402
23.67,3.304194375,0.274477695,55.28732217
23.68,3.303895696,0.274474328,55.27555983
23.69,3.303597731,0.274470863,55.26381221
23.7,3.303299831,0.274467402,55.252061
23.71,3.303002021,0.274463944,55.24032407
23.72,3.302704501,0.274460488,55.22857743
23.73,3.302407494,0.274457136,55.21685955
23.74,3.30211073,0.274453685,55.20516903
23.75,3.301814102,0.274450238,55.19344758
23.76,3.301517417,0.274446794,55.18172485
23.77,3.301221246,0.274443352,55.17003092
23.78,3.300925364,0.274440013,55.15835551
23.79,3.300629648,0.274436577,55.14667276
23.8,3.300334146,0.274433144,55.13498383
23.81,3.300039109,0.274429713,55.12334254
23.82,3.299744063,0.274426386,55.111673
23.83,3.299449206,0.274422962,55.10000581
23.84,3.299154863,0.27441954,55.08837742
23.85,3.298860562,0.27441622,55.07672768
23.86,3.298566575,0.274412804,55.06509438
23.87,3.298272854,0.27440939,55.0534618
23.88,3.297979447,0.274406079,55.0418638
23.89,3.297686205,0.274402671,55.03025037
23.9,3.297392878,0.274399265,55.01862031
23.91,3.297100393,0.274395863,55.00705497
23.92,3.296807821,0.274392563,54.9954631
23.93,3.296515363,0.274389166,54.98385887
23.94,3.296223347,0.274385771,54.97230265
23.95,3.295931622,0.274382479,54.96072878
23.96,3.295639987,0.274379091,54.94915927
23.97,3.295348741,0.274375805,54.93762271
23.98,3.295057386,0.274372421,54.92605998
23.99,3.29476662,0.274369039,54.91451642
24,3.294476021,0.274365761,54.90298381
24.01,3.294185712,0.274362386,54.8914697
24.02,3.293895616,0.274359013,54.87994786
24.03,3.293605563,0.274355743,54.86842286
24.04,3.293315924,0.274352375,54.85693049
24.05,3.293026351,0.274349111,54.8454166
24.06,3.292737169,0.27434575,54.83391766
24.07,3.292448052,0.27434249,54.82244146
24.08,3.29215965,0.274339134,54.81097242
24.09,3.291870937,0.27433578,54.79948281
24.1,3.291582592,0.274332529,54.78802647
24.11,3.291294636,0.27432918,54.77656711
24.12,3.291006746,0.274325934,54.7651043
24.13,3.290719471,0.274322591,54.75366867
24.14,3.290432062,0.27431935,54.74224326
24.15,3.290144919,0.274316012,54.73080074
24.16,3.28985819,0.274312778,54.7193811
24.17,3.289571452,0.274309445,54.70796942
24.18,3.289285156,0.274306214,54.69656169
24.19,3.288998874,0.274302987,54.68514364
24.2,3.288713059,0.274299662,54.67376514
24.21,3.288427258,0.274296341,54.66236658
24.22,3.288141723,0.274293121,54.65096892
24.23,3.287856655,0.274289804,54.63960111
24.24,3.287571577,0.27428659,54.62824122
24.25,3.287286589,0.274283378,54.61685967
24.26,3.287002268,0.274280069,54.60551234
24.27,3.286717761,0.274276863,54.59416005
24.28,3.286433921,0.274273558,54.58283228
24.29,3.286150047,0.274270357,54.57148665
24.3,3.285866387,0.274267159,54.56015146
24.31,3.285582994,0.274263863,54.54884331
24.32,3.285299867,0.274260669,54.53751823
24.33,3.285017031,0.274257479,54.52621842
24.34,3.284734085,0.27425419,54.51491201
24.35,3.284451606,0.274251005,54.50360947
24.36,3.284169418,0.27424772,54.49232401
24.37,3.28388762,0.274244541,54.48104549
24.38,3.283605512,0.274241363,54.46976421
24.39,3.283324147,0.274238087,54.45850602
24.4,3.283042796,0.274234914,54.44723755
24.41,3.282761636,0.274231743,54.43598951
24.42,3.282480719,0.274228476,54.4247414
24.43,3.282200092,0.274225311,54.41349398
24.44,3.28191978,0.274222147,54.40227296
24.45,3.28163941,0.274218887,54.39103303
24.46,3.281359531,0.274215729,54.3798146
24.47,3.281079543,0.274212574,54.36857992
24.48,3.280800245,0.274209422,54.35739716
24.49,3.28052079,0.274206171,54.34618099
24.5,3.28024185,0.274203024,54.33499426
24.51,3.279963076,0.274199879,54.32382006
24.52,3.279684293,0.274196736,54.31262635
24.53,3.279405753,0.274193496,54.30144225
24.54,3.279127527,0.274190359,54.29026679
24.55,3.278849792,0.274187223,54.27913067
24.56,3.278571824,0.27418409,54.26795456
24.57,3.278294323,0.27418086,54.25680036
24.58,3.278017089,0.274177733,54.24568144
24.59,3.277739969,0.274174608,54.23453261
24.6,3.277463216,0.274171485,54.22340763
24.61,3.277186553,0.274168365,54.21227903
24.62,3.276910134,0.274165247,54.20117782
24.63,3.276633829,0.274162031,54.19005494
24.64,3.276357992,0.274158919,54.17895403
24.65,3.276082044,0.274155809,54.16786282
24.66,3.275806564,0.274152701,54.15676765
24.67,3.275531451,0.274149595,54.1456964
24.68,3.275256329,0.274146492,54.134607
24.69,3.274981297,0.274143291,54.12353992
24.7,3.274706633,0.274140193,54.11247908
24.71,3.274432359,0.274137097,54.10142539
24.72,3.274158152,0.274134004,54.09038611
24.73,3.273883889,0.274130913,54.07932812
24.74,3.273610163,0.274127825,54.06828298
24.75,3.273336681,0.274124738,54.0572558
24.76,3.27306329,0.274121654,54.0462427
24.77,3.272790166,0.274118574,54.03522136
24.78,3.272517233,0.274115495,54.02420278
24.79,3.272244567,0.274112319,54.01321126
24.8,3.271971968,0.274109344,54.00219886
24.81,3.271699784,0.274106274,53.99120982
24.82,3.271427643,0.274103104,53.98020963
24.83,3.271155793,0.274100037,53.96924442
24.84,3.270884234,0.274096973,53.95827072
24.85,3.270612842,0.274093911,53.94730013
24.86,3.270341493,0.274090851,53.93634424
24.87,3.270070559,0.274087794,53.92538592
24.88,3.269799993,0.274084739,53.91445164
24.89,3.269529217,0.274081686,53.90348657
24.9,3.269258985,0.274078636,53.89257614
24.91,3.268988967,0.274075588,53.88165064
24.92,3.268718893,0.274072543,53.8707159
24.93,3.268449233,0.2740695,53.85979637
24.94,3.268179794,0.274066459,53.84890454
24.95,3.267910569,0.274063421,53.83799767
24.96,3.267641311,0.274060385,53.82708949
24.97,3.267372545,0.274057352,53.81621251
24.98,3.267104045,0.27405432,53.80533576
24.99,3.266835613,0.274051291,53.79445582
,,,
